id,subject_id,timestamp,utimestamp,latitude,longitude,altitude
25669,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.8852
25670,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.8852
25671,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.8852
25672,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.8852
25673,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.9359
25674,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.9359
25675,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.9302
25676,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.9258
25677,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.9209
25678,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.9154
25679,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.9055
25680,1,12/24/2018 20:54,1.5457E+15,42.371,-71.1103,17.8961
25681,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1103,17.8833
25682,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1103,17.8739
25683,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1103,16.3235
25684,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1103,17.7199
25685,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8594
25686,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8679
25687,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8672
25688,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8663
25689,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8642
25690,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8642
25691,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8642
25692,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8642
25693,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8642
25694,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8642
25695,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8605
25696,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8679
25697,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,16.3464
25698,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,15.1301
25699,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,14.1582
25700,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.4337
25701,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.7473
25702,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.7694
25703,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.7727
25704,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.776
25705,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.7805
25706,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,16.2755
25707,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.6336
25708,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.786
25709,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8166
25710,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,16.2945
25711,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.6814
25712,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,16.1804
25713,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.6708
25714,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,16.181
25715,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,14.9934
25716,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,14.0455
25717,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,13.2861
25718,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.4053
25719,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8113
25720,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8565
25721,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8573
25722,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8563
25723,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8506
25724,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8524
25725,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8322
25726,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8164
25727,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.813
25728,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8167
25729,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8233
25730,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8225
25731,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8225
25732,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.814
25733,1,12/24/2018 20:55,1.5457E+15,42.3709,-71.1102,17.8055
25734,1,12/24/2018 20:55,1.5457E+15,42.3709,-71.1102,17.8146
25735,1,12/24/2018 20:55,1.5457E+15,42.3709,-71.1102,17.8375
25736,1,12/24/2018 20:55,1.5457E+15,42.3709,-71.1102,17.8457
25737,1,12/24/2018 20:55,1.5457E+15,42.3709,-71.1102,17.8447
25738,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8473
25739,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.8568
25740,1,12/24/2018 20:55,1.5457E+15,42.371,-71.1102,17.881
25741,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.901
25742,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.913
25743,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.916
25744,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9089
25745,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9099
25746,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25747,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25748,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25749,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25750,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25751,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25752,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25753,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25754,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25755,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25756,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25757,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25758,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25759,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25760,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25761,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25762,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25763,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25764,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25765,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25766,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9128
25767,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9039
25768,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9167
25769,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9222
25770,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9257
25771,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9207
25772,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.11,17.9191
25773,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.11,17.9093
25774,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9101
25775,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9276
25776,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9475
25777,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9475
25778,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9564
25779,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,17.9842
25780,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0032
25781,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0212
25782,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0416
25783,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0426
25784,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25785,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25786,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25787,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25788,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25789,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25790,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25791,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25792,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25793,1,12/24/2018 20:56,1.5457E+15,42.3711,-71.1101,18.0368
25794,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.1101,18.0215
25795,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9707
25796,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9483
25797,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9129
25798,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.8983
25799,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.8853
25800,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.8815
25801,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.8798
25802,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.8747
25803,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.8755
25804,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.8854
25805,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.8916
25806,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9013
25807,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9138
25808,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9104
25809,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9109
25810,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9073
25811,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9095
25812,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9198
25813,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.94
25814,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.94
25815,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9564
25816,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9856
25817,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9716
25818,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9739
25819,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9686
25820,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9698
25821,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9698
25822,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9698
25823,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9698
25824,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9698
25825,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.967
25826,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9997
25827,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,18.0161
25828,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,18.0022
25829,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9841
25830,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9825
25831,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9514
25832,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9273
25833,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9106
25834,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9123
25835,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9122
25836,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9115
25837,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9033
25838,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.912
25839,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9149
25840,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9461
25841,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,17.9797
25842,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,18.0079
25843,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,18.0126
25844,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,18.0144
25845,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,18.0166
25846,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,18.0185
25847,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,18.0195
25848,1,12/24/2018 20:57,1.5457E+15,42.3711,-71.11,18.0197
25849,1,12/24/2018 20:58,1.5457E+15,42.3711,-71.11,18.0206
25850,1,12/24/2018 20:58,1.5457E+15,42.3711,-71.11,18.0129
25851,1,12/24/2018 20:58,1.5457E+15,42.3711,-71.11,17.9989
25852,1,12/24/2018 20:58,1.5457E+15,42.3711,-71.11,17.9821
25853,1,12/24/2018 20:58,1.5457E+15,42.3711,-71.11,17.9741
25854,1,12/24/2018 20:58,1.5457E+15,42.3711,-71.11,17.9454
25855,1,12/24/2018 20:58,1.5457E+15,42.3711,-71.11,17.9179
25856,1,12/24/2018 20:58,1.5457E+15,42.3711,-71.11,17.9029
25857,1,12/24/2018 20:58,1.5457E+15,42.3711,-71.11,17.8943
25858,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.8831
25859,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.818
25860,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.8013
25861,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.7713
25862,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.743
25863,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.7162
25864,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6957
25865,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6872
25866,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6816
25867,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6732
25868,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6693
25869,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.666
25870,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6572
25871,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6544
25872,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6568
25873,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6518
25874,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6484
25875,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6447
25876,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6398
25877,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6333
25878,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6251
25879,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6203
25880,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6182
25881,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6169
25882,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6157
25883,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6157
25884,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6157
25885,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6157
25886,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6157
25887,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6152
25888,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.4648
25889,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.5993
25890,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.6117
25891,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,16.0664
25892,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.1101,17.4601
25893,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.1101,15.9349
25894,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.1101,17.4191
25895,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.1101,17.5523
25896,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.1101,17.5694
25897,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.1101,17.572
25898,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.1101,17.5735
25899,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.5801
25900,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.5729
25901,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.1101,16.0402
25902,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,14.8114
25903,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,13.8228
25904,1,12/24/2018 20:58,1.5457E+15,42.3712,-71.11,17.2005
25905,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,17.5314
25906,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,17.554
25907,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,17.5525
25908,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,16.0147
25909,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,17.3994
25910,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,15.8929
25911,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,17.3803
25912,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,17.5253
25913,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,15.9917
25914,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,14.7633
25915,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.11,13.7786
25916,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.11,17.158
25917,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.11,17.4751
25918,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,17.5017
25919,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,15.9512
25920,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,17.3172
25921,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,17.4385
25922,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,17.4385
25923,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,17.4385
25924,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,17.4385
25925,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,13.6962
25926,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,12.9137
25927,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.11,16.8493
25928,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,17.2107
25929,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,15.7304
25930,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,14.5472
25931,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,13.6036
25932,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.11,16.9491
25933,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,15.532
25934,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,14.4006
25935,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,13.4963
25936,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,12.7735
25937,1,12/24/2018 20:59,1.5457E+15,42.3713,-71.1099,17.0294
25938,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.1099,17.5125
25939,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.1099,17.6069
25940,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.1099,16.0782
25941,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.1099,14.8557
25942,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.1099,13.8745
25943,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.1099,13.0836
25944,1,12/24/2018 20:59,1.5457E+15,42.3712,-71.1099,17.3681
25945,1,12/24/2018 20:59,1.5457E+15,42.3711,-71.1099,17.8924
25946,1,12/24/2018 20:59,1.5457E+15,42.3711,-71.11,16.2716
25947,1,12/24/2018 20:59,1.5457E+15,42.3711,-71.11,17.8932
25948,1,12/24/2018 20:59,1.5457E+15,42.3711,-71.11,16.2675
25949,1,12/24/2018 20:59,1.5457E+15,42.3711,-71.11,16.2675
25950,1,12/24/2018 20:59,1.5457E+15,42.3711,-71.11,13.8846
25951,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,18.0637
25952,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,16.3744
25953,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,15.0288
25954,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,18.2862
25955,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,16.561
25956,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,15.1795
25957,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,14.0655
25958,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,13.1627
25959,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,12.4525
25960,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,11.8978
25961,1,12/24/2018 20:59,1.5457E+15,42.371,-71.11,11.5182
25962,1,12/24/2018 20:59,1.5457E+15,42.3709,-71.1099,11.2737
25963,1,12/24/2018 20:59,1.5457E+15,42.3709,-71.1099,10.6264
25964,1,12/24/2018 20:59,1.5457E+15,42.3709,-71.1099,10.8021
25965,1,12/24/2018 20:59,1.5457E+15,42.3709,-71.1099,10.8178
25966,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1099,11.2218
25967,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1099,11.4315
25968,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1099,11.4315
25969,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1099,11.4315
25970,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1099,11.4315
25971,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1099,11.4315
25972,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1098,10.9392
25973,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1099,10.9641
25974,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1099,11.0079
25975,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.11,11.0894
25976,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.11,11.0268
25977,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.11,11.0268
25978,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.11,11.0268
25979,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.11,11.0268
25980,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.11,11.0268
25981,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.11,11.0268
25982,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.11,11.0268
25983,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1101,10.2969
25984,1,12/24/2018 21:00,1.5457E+15,42.3708,-71.1101,10.2358
25985,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.2007
25986,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.193
25987,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.2021
25988,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.2021
25989,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.2021
25990,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.2021
25991,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.2021
25992,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.2021
25993,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.2021
25994,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,10.2021
25995,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,18.4382
25996,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,16.8044
25997,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.1078
25998,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.2909
25999,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.3103
26000,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.2646
26001,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.2199
26002,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.1969
26003,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,17.3673
26004,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,18.9588
26005,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0903
26006,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0794
26007,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0628
26008,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0588
26009,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0478
26010,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0391
26011,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0376
26012,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0323
26013,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0108
26014,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.0241
26015,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,19.008
26016,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,18.9698
26017,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,18.925
26018,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,18.9125
26019,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,18.9092
26020,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,18.9067
26021,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,18.8797
26022,1,12/24/2018 21:00,1.5457E+15,42.3709,-71.1101,18.9186
26023,1,12/24/2018 21:00,1.5457E+15,42.371,-71.1101,18.896
